review_id,user_id,business_id,stars,date,text,useful,funny,cool
943fe2eb9f794aa99db2be,7b6bff18c966437d9aab9b,7b3e4e22b8bd40b7afeeef,5,2024-01-15,New batch review.,0,0,0
8a756ea28fc44d2fb9025e,a175814df10842f4a1b46a,4913bd47e6b942298dc4df,3,2024-01-15,New batch review.,0,0,0
7e74bba884284b87adb57c,d6d4d647339e42c2bb9bc8,8d570ea960884ace8b5fdf,1,2024-01-15,New batch review.,0,0,0
60426dc0dde74aeeb1e475,f8b6caf5a1d54f83a75a62,2cebc03338444075837bf8,1,2024-01-15,New batch review.,0,0,0
f69834bc3ab04c658548e3,1aede447c71a4e06b53211,7b443850d1f04608aff34f,2,2024-01-15,New batch review.,0,0,0
b84298c5d3e14593bb7c31,f564d4f18e5d4e02ae2f42,61e52db154b449ad89a9de,3,2024-01-15,New batch review.,0,0,0
110daa578baa480199d446,434401b257b34182a9c7b3,658ca2cfa0ef408587c8a8,3,2024-01-15,New batch review.,0,0,0
4e35b00a185941baae743d,57bc07302e674c6097ebe6,ea97c7f452b84ddca46ca3,2,2024-01-15,New batch review.,0,0,0
729d4fe296104c0f871192,eb7f9d7d88754e639a115b,9252be05a61a474ca57e45,2,2024-01-15,New batch review.,0,0,0
60426e431cc345599da0a9,67f1c2dd8e96481bbe0527,22c685ef3b3c4be1916ead,4,2024-01-15,New batch review.,0,0,0
bb5c9b034d1e4b64937aa1,c00b0b24a4564e1588ce01,df792a9c2fc24bf39a6177,1,2024-01-15,New batch review.,0,0,0
8a81f38fa341466db73fd1,563a846e2b584035b53bc2,b177269c898c4840b7aaa7,1,2024-01-15,New batch review.,0,0,0
c3cbb37f4ff74c0a87c308,278f0737d2cb4ca394d70e,c12865a00591496c8c8f4b,5,2024-01-15,New batch review.,0,0,0
30829bf1fdee41738d1b56,e631ad624c0f488c871e92,716d8e7dc7224ce7b2c917,3,2024-01-15,New batch review.,0,0,0
94557ac38c344535ad2f3f,c9041679c5ce4e4286550c,aa5ff987c32141d49decb5,1,2024-01-15,New batch review.,0,0,0
aba1072944c14963b1068a,fa7656e39a26452c995b73,cff494ab0c204b37a5ac2b,5,2024-01-15,New batch review.,0,0,0
96e973dd9b5f4597b1f6b8,1b3bac7cee5841e3a89d56,6e139be7494d457eb99be0,4,2024-01-15,New batch review.,0,0,0
38dd152e65e544d78c8d12,99ea377ae6a74352a08bd2,6165f8ddc9bd43a194f613,5,2024-01-15,New batch review.,0,0,0
7eca32f1a73c43afb1e1fb,daad8f1ce4a54319a59561,898d91fc1d5c4613ae7317,3,2024-01-15,New batch review.,0,0,0
2ca616abc90744c6a10ad9,9fb227ff42b9461db0a377,2ad6ad3cfd874f94b95b8e,1,2024-01-15,New batch review.,0,0,0
46b77e367bff45b6a351b9,590f059fdc544880a7abd4,d32da58e488448da89ced6,5,2024-01-15,New batch review.,0,0,0
3420e5b9d07b4901842a38,c1f15fac0f2f44bfa73365,e3ae16d241c04dd1888d1b,2,2024-01-15,New batch review.,0,0,0
b2096ddfce8c42eb93877f,24de44267042429cb1333d,3256f97ad716424482e2e4,2,2024-01-15,New batch review.,0,0,0
3de16167fc064169857174,30f83a1df6bf41af9e8202,6e139be7494d457eb99be0,5,2024-01-15,New batch review.,0,0,0
624c8322ad1f4fe5b50261,5e951983009445b49144c4,431384b7d3b34a92aa848b,5,2024-01-15,New batch review.,0,0,0
148424ba55cf40c197b0fb,bc04aed9bb204ed0b2e18a,18cb909aeafa4548b9031d,1,2024-01-15,New batch review.,0,0,0
b7ba56b9bb13486b81a68c,502792cb41ba4d8eb4765e,9914fb1210b342bdbbe722,2,2024-01-15,New batch review.,0,0,0
020faa1fe017482880a954,1eec9b420fef4af4a78bb4,78d1d7228b674b0fad6de6,3,2024-01-15,New batch review.,0,0,0
95d6c4efd0e241928e50d3,bcc564656fd4407da5c09b,666fcb6f608e471b807db5,2,2024-01-15,New batch review.,0,0,0
e47ffef759fb4a67b7f7a6,94ff3182921d45ba9f40bd,594684e44e1848328d158a,5,2024-01-15,New batch review.,0,0,0
9192f329a5014c33a1cec3,013afce181a24414bb30ea,35fc131368e245ec85ea36,2,2024-01-15,New batch review.,0,0,0
5b54a1659e5f453ab6e9c1,2eb5afdf97ec45f784c064,870bb196109645c4aa173a,5,2024-01-15,New batch review.,0,0,0
18190af607104c9abb1654,4dc497977ea541e1bf04f5,c00b20d683f84606869366,4,2024-01-15,New batch review.,0,0,0
56d4f44525314babad4bf0,5561943e7fcc4a6ea6f041,62fb0c160d2b4a22ad9867,1,2024-01-15,New batch review.,0,0,0
970a4de57e2c47d8bf5f55,192b7c01e5ac4124b80144,72b2618983194c88b9b381,4,2024-01-15,New batch review.,0,0,0
33fd4a6a91e444a187c588,9be92d0887bf4aeca7da33,7c74420a30f1417e9d92a3,2,2024-01-15,New batch review.,0,0,0
7fb4b299ca9044caa26c4f,cb8e052b90014311b8e7d0,ec30cfacfb36423fad17ff,3,2024-01-15,New batch review.,0,0,0
858eae83f236479cafc3d9,f900058edfb54f0bac31ed,21ff6756f73f434298cf94,2,2024-01-15,New batch review.,0,0,0
936e3bad37a84f49af5da7,b0628b1e56f84c6093ff6d,0e02acc1e9034cb1a73672,1,2024-01-15,New batch review.,0,0,0
ef3d525d63114e4f87dba9,67b1d8e6b8874302ad6c46,d32da58e488448da89ced6,5,2024-01-15,New batch review.,0,0,0
2315e2e344c54643949c77,a70b822031ad45488d85f4,dae24b47188341c79c03b4,2,2024-01-15,New batch review.,0,0,0
d4eace87cf97431686c34e,a18488e6ebd043f6a07552,1d2e6e90d6f64549b9d11b,3,2024-01-15,New batch review.,0,0,0
94133ce6281e41378218e5,95172a2bb26b4008b8b3a9,3dff6cd9ff184ec6b92267,3,2024-01-15,New batch review.,0,0,0
f391ff43352e4454ae628a,40a0fffb12ed406682b51d,6b11be704a864e938c739a,2,2024-01-15,New batch review.,0,0,0
4329c4460b794e55ac2134,a49977706967452ca0d6a6,6b72ed86458a4080900474,4,2024-01-15,New batch review.,0,0,0
874ed3f220a84840afdd4b,f564d4f18e5d4e02ae2f42,1a70aec2d1ef4c3db0c252,3,2024-01-15,New batch review.,0,0,0
32bbaa4487f14e819386b8,d9c9ca86de224fcab9c7c3,cd4ab4a67a2b4b6098048d,4,2024-01-15,New batch review.,0,0,0
51c310650c56489cb88fda,95172a2bb26b4008b8b3a9,1061110f3b63461d8d29e5,5,2024-01-15,New batch review.,0,0,0
125893e64e8a4d159e31ce,1eec9b420fef4af4a78bb4,a6fbaeb2672a474cbb06bb,4,2024-01-15,New batch review.,0,0,0
526fdca0703b4d12a3fa54,d6d4d647339e42c2bb9bc8,fdc69202446b441498d6d5,1,2024-01-15,New batch review.,0,0,0
87848a161e1d490ca2718b,6b30536dabb94654870d8a,43d26213a8c04495baa378,5,2024-01-15,New batch review.,0,0,0
22db86fcac5f4ea6abd521,9249c4d910cb483096251c,1e067a94bba8489bae1f83,1,2024-01-15,New batch review.,0,0,0
a6e806dc32304e3ebb6216,4dc497977ea541e1bf04f5,820c253bab8548ea86025b,2,2024-01-15,New batch review.,0,0,0
0a60464b308e4fb1883b2a,f0b271e73098427e9b22bc,45f4445fe4b74669ac3d7f,1,2024-01-15,New batch review.,0,0,0
dd7a54001153412b9435be,9b5cd5a7ea194fe7a69d0b,d8b1e768c5804a1f9a4aaf,3,2024-01-15,New batch review.,0,0,0
f311b72e6e284cc2b24deb,efe293e1f7d74cae86adff,bec7dd1d33874d15ab4974,2,2024-01-15,New batch review.,0,0,0
8bfad42f437d4320b887be,7c5fc9fe29cf4ab899b401,9252be05a61a474ca57e45,4,2024-01-15,New batch review.,0,0,0
bc54c5688d834d3f8abc4e,87f460f7f45b496d8caddc,80b0dc75de4347a99c80bc,2,2024-01-15,New batch review.,0,0,0
6aad05255dbd4b429fe685,e62dd45eaff64018a793dd,4f49e1e678d241c7a61434,3,2024-01-15,New batch review.,0,0,0
0c9aee718ffb459cbd94c2,563a846e2b584035b53bc2,1b702545c4ad477bab9ebf,3,2024-01-15,New batch review.,0,0,0
3ac57548ff974ba1a44384,93af445ef904418b959cbc,7cd48ea1f8494576b0b035,4,2024-01-15,New batch review.,0,0,0
bb120058dbd94a1a94cf2d,cb8e052b90014311b8e7d0,272501d485554f67befdc1,3,2024-01-15,New batch review.,0,0,0
2699ecea92d249b5b17b57,edb5631f953a46b5a396ff,734e150d4eae4ae3b85669,3,2024-01-15,New batch review.,0,0,0
c9e72efa36084f5b859518,7976fc7a8f704ce8b60a89,241d7fce29e149e6894aff,3,2024-01-15,New batch review.,0,0,0
45cd3c0ee7ef4f559e6486,e9ec0e9af60746e0b12ab8,01f5181cde06450997da80,5,2024-01-15,New batch review.,0,0,0
acaced9f5ecf4772b69185,b507c1cd6be94a32a5c382,670a8e4629f7487cbb3c3a,2,2024-01-15,New batch review.,0,0,0
26c02a2ae4c3421a97bf76,c7b854e8513d4c50a12977,a5278d1e44a64010b4afdb,3,2024-01-15,New batch review.,0,0,0
e3d0e8f71cdb48028890a7,07c4e08a85a6494cbc788e,7aa542952b9945179a67ec,5,2024-01-15,New batch review.,0,0,0
8b35ac44b24b44c0b613b0,4c3af97694fa4a6482e8f6,d32da58e488448da89ced6,2,2024-01-15,New batch review.,0,0,0
141aad79cb3a4109b35345,67f1c2dd8e96481bbe0527,4bdb9b3ae81f4de586680c,4,2024-01-15,New batch review.,0,0,0
4e38af67c7a440ceb1b30d,97aae8e79d7e4893b278a8,c4fa0c3cb49b494686b2ab,2,2024-01-15,New batch review.,0,0,0
64b71fa47c064beda78de7,06ca517248d345148cc72e,535e85319dc249ecaf3e11,5,2024-01-15,New batch review.,0,0,0
5eec34b02dc14eb28878d7,818005cc27e04f59afa3e5,2e4af8bf95c84030b14af9,1,2024-01-15,New batch review.,0,0,0
f4c01da9269643a7b76642,a70b822031ad45488d85f4,45f4445fe4b74669ac3d7f,2,2024-01-15,New batch review.,0,0,0
245c7df65daf42dbb93814,50f25c42cc394ce8b89b1c,fcf124ecb23e477ba24ba6,1,2024-01-15,New batch review.,0,0,0
5e2e119124fe43f18790ca,36120b2c5b37488ca46f0d,31c7b2a7dfeb4b38b3d841,1,2024-01-15,New batch review.,0,0,0
0e9843c91aab4be2b29e41,c9a0cca5201345108c3a6d,d21f00cd83b34eca814912,4,2024-01-15,New batch review.,0,0,0
422fc8d52d8543d4a4899e,e2e90472d6b845bab84d92,1061110f3b63461d8d29e5,5,2024-01-15,New batch review.,0,0,0
63b31d868dcf4f548dc03c,041ff961a81844f09290be,f762338f5e344d0eb991b8,5,2024-01-15,New batch review.,0,0,0
3863c0cebaaf4682aa808a,818005cc27e04f59afa3e5,fc8d748e1c974a8695dc1c,1,2024-01-15,New batch review.,0,0,0
8777a24c71d34615b9dd76,19276588bc4c439ab809bd,d32da58e488448da89ced6,4,2024-01-15,New batch review.,0,0,0
5e89fcffaac94d55970481,b69ebc41d65a498f8fa7c0,b21c1a90f6594bb882fbd9,1,2024-01-15,New batch review.,0,0,0
2ad57779e5204bb3939b04,109c0a00d2a94c19a8d755,345b7fabd7d04304b782b1,3,2024-01-15,New batch review.,0,0,0
9c1921deeb4d4c4795b862,6e4b853da56b49d58c5ecd,9d3ed14fc0664e49804d3e,5,2024-01-15,New batch review.,0,0,0
df27ae5f49ce476abb9d81,c520d35d170f41f3883eb0,5c7e0e0f9d59487b9ded2d,4,2024-01-15,New batch review.,0,0,0
195bee442d904dad99d43a,af9a7ed935214df9b6e57c,57aae74510f947a18826a7,2,2024-01-15,New batch review.,0,0,0
a45ad50d16794eae8d66cd,f0c6a07ae9e044fb810e2f,cb0523cc72c84053aefaaf,4,2024-01-15,New batch review.,0,0,0
10acf0e6ff9941a79f7cf1,1080fb1f7d124d8daf5a23,4380ddb7fbbb4bdb97e200,4,2024-01-15,New batch review.,0,0,0
1f92b475950a40dba87ed8,56fe6091499b4950ae1d74,fd707065137648d0972ba0,5,2024-01-15,New batch review.,0,0,0
7d39aa839e5b49e896a3a9,a49977706967452ca0d6a6,a2ecaa72ca344342b5cf9e,3,2024-01-15,New batch review.,0,0,0
95863c52eb0d40e498ba3a,65dbb79400cb48d493009c,1d2e6e90d6f64549b9d11b,5,2024-01-15,New batch review.,0,0,0
8d347919c5ef4a0b9bdbaa,fe343dcfee084567b602b7,95d044d0d9244a869460d9,4,2024-01-15,New batch review.,0,0,0
afc47105403348db9df18d,19392932b182452181b58c,c12865a00591496c8c8f4b,3,2024-01-15,New batch review.,0,0,0
268188c6821f495f9300cf,ca0bc5ec335d4a25a944d9,17857b37ba6d42d9b490bb,5,2024-01-15,New batch review.,0,0,0
61604ad2c6444f03a81bc0,01b6b5652bbd434eb59f69,f66e1a60b2a54eedb5daaf,2,2024-01-15,New batch review.,0,0,0
4aa724d1206d453d993720,87a7c6ba75454a8b9189fd,7e3548d3a76e496aa97831,2,2024-01-15,New batch review.,0,0,0
f110951fbf9f447cb32dc0,3443a5f7c0234259a62841,843f3a826d4249e68d446c,4,2024-01-15,New batch review.,0,0,0
a9efb96e0e344cebbac0d7,7976fc7a8f704ce8b60a89,e9879a474413411dbf4042,4,2024-01-15,New batch review.,0,0,0
0a4cbc53fd444a46abe33b,5561943e7fcc4a6ea6f041,2ad6ad3cfd874f94b95b8e,1,2024-01-15,New batch review.,0,0,0
7ccc8ea7cffe47a99f0bcc,0686c0bf653e4d808aa305,c12865a00591496c8c8f4b,4,2024-01-15,New batch review.,0,0,0
d2d9f2a4e1214047b9926f,6e4b853da56b49d58c5ecd,55652eb6865c4d6c93fc0b,2,2024-01-15,New batch review.,0,0,0
b93c96b765ba4c75a6165d,f477cc75b15243b5be41c3,e61be81b144d40a9bc2b63,1,2024-01-15,New batch review.,0,0,0
cdcc2d8f4819407d9ad87c,2d3bc4308c9a4be4ae31e7,faa7db7fe5b24d7bb1d48d,5,2024-01-15,New batch review.,0,0,0
fe15c609753c4d63b45c72,d7ae7c4be33b4c55a8a3ec,1e067a94bba8489bae1f83,5,2024-01-15,New batch review.,0,0,0
0f931f922bd544a39d3724,a70b822031ad45488d85f4,857903c922974af4835ab1,3,2024-01-15,New batch review.,0,0,0
f68a651eada34d97ac3d34,2c827d94bf7c454c88f70b,f973bdff4f2f4cb3bee7e4,4,2024-01-15,New batch review.,0,0,0
41054ed9661d4bccb35e6c,eaee4f42d1c746a194dff9,734e150d4eae4ae3b85669,5,2024-01-15,New batch review.,0,0,0
fa021e894a04403d8d8e2a,fcada2a5f69849d2aadadc,6a5a36605232444cb31ba1,3,2024-01-15,New batch review.,0,0,0
ad7679b6bcc14fbdaf6df6,89e0b753a09f4868bc0e4b,5628cdd8da9f43fca9a0c7,3,2024-01-15,New batch review.,0,0,0
99e88285f6784c14ada1c1,a175814df10842f4a1b46a,35fc131368e245ec85ea36,2,2024-01-15,New batch review.,0,0,0
1781371e76d2470780159c,da239608328b41b390a0e6,bb46577d94d644f3bc02d6,2,2024-01-15,New batch review.,0,0,0
90ab47c090234194a41263,af85c2e0123c40cfa14249,5c3a652be3ae4ca69cc918,4,2024-01-15,New batch review.,0,0,0
f46b9b0c8c4e4c4fb0c533,1eec9b420fef4af4a78bb4,d277c911e183467eba2c81,2,2024-01-15,New batch review.,0,0,0
c168c4d20205442b83c643,f176bea0c4274a998778c6,21ff6756f73f434298cf94,1,2024-01-15,New batch review.,0,0,0
72c26c7007c04b73883a5a,3d6ec5ebb7f1463fb66b0a,666fcb6f608e471b807db5,5,2024-01-15,New batch review.,0,0,0
b39738f7715541979ad526,daea7807948a46f89f2d95,990493ed78ca439fbe6956,5,2024-01-15,New batch review.,0,0,0
427a45eb0fd648f99b4295,e631ad624c0f488c871e92,535e85319dc249ecaf3e11,2,2024-01-15,New batch review.,0,0,0
212e3294032b46439ed5bf,4c1a9146c8c7402f857530,6d7db7d1992b4c1b9c13ff,2,2024-01-15,New batch review.,0,0,0
5e1639846bfe4b018a410f,fea52988870e429eafec7f,5b2b8235e0f64b299c2404,4,2024-01-15,New batch review.,0,0,0
6bdb2f3364b54101abb6ed,255800ea7747414b97b706,fd707065137648d0972ba0,1,2024-01-15,New batch review.,0,0,0
e9196b38c7724052999ded,bc04aed9bb204ed0b2e18a,07c75c2099e64cf8874eb0,2,2024-01-15,New batch review.,0,0,0
93cb05f2500f47b5abefd9,7a438054151f410386bc65,a215c9d5f1eb46b5b1d882,2,2024-01-15,New batch review.,0,0,0
7287330759a44b99828431,5d57930a500e4dccba3950,277070414e9e44c4861178,1,2024-01-15,New batch review.,0,0,0
bd45144bbf2c40ada433ca,3a986ed9e4e9466a8168cf,6300cc1257f845a6af4d44,2,2024-01-15,New batch review.,0,0,0
b4cb53291fd34264b7e015,1e699ecbd98e425ba88c57,186ed3f98e7442479eab85,3,2024-01-15,New batch review.,0,0,0
28ef45f1d5de443fb9de30,d7cd4290dfbe47268ea257,5dd747b7201448a88f0427,2,2024-01-15,New batch review.,0,0,0
9637e78557d9478da23a42,24ca91b6eed44a5d9163b5,af957c876d5c42d1adc519,5,2024-01-15,New batch review.,0,0,0
edee55be03a541d6aa11da,590f059fdc544880a7abd4,2abd82102bfa40409bbb1a,3,2024-01-15,New batch review.,0,0,0
bf7489f1bee34900a8c0d5,7c7eebdfd90c4ec6a38b66,45a073623fdc43709961cb,2,2024-01-15,New batch review.,0,0,0
36eb239dc07d428c82ca18,bdcb09b808b84861905e3c,945ab2f7cc2647f0bb1165,1,2024-01-15,New batch review.,0,0,0
6c7db62ed04447bc80a54d,b8b95e205e774d47bd04cf,d05e72f1251542efb92763,5,2024-01-15,New batch review.,0,0,0
d31fdf89e6b64c4fb8ac00,af85c2e0123c40cfa14249,cb865dc2157e4cf78f6576,4,2024-01-15,New batch review.,0,0,0
14caf5ad014147a4b0f5a8,d917c23219b5466b9737cc,65c1d503e01941599d1563,4,2024-01-15,New batch review.,0,0,0
a0357fbf162c4614bb6e5b,c49a0471d1fe4dd8b75c6d,a7cca7efddd24890971dcf,1,2024-01-15,New batch review.,0,0,0
dc82fbaaf97843808f46e3,9b5cd5a7ea194fe7a69d0b,e3ae16d241c04dd1888d1b,5,2024-01-15,New batch review.,0,0,0
557899de55fd4f4bbdb9f9,5afd05376bb8414e9d0e9a,310295a4bd50421e98c123,5,2024-01-15,New batch review.,0,0,0
5ffebf005e9743d296b707,f56019586a6041cfb671d9,9adf3a45ec2943a982727d,1,2024-01-15,New batch review.,0,0,0
398d70c2bbef4d44952eae,fcada2a5f69849d2aadadc,61e52db154b449ad89a9de,4,2024-01-15,New batch review.,0,0,0
3e6c7da10a5b4f2790bb5c,c2ce8c8c775841f0ac400c,02bf253eb48f46e8b5c2e8,2,2024-01-15,New batch review.,0,0,0
4dd2108b5006466ea86c95,9be1b870bbbc48129936e9,9252be05a61a474ca57e45,2,2024-01-15,New batch review.,0,0,0
255aa59ff2a74e78b737e1,45fa8c57df2545bc9ba53b,b122689fa21446b98dda90,4,2024-01-15,New batch review.,0,0,0
5d8640d8a65e47be8a2935,28cecb8b42ad4052976fbd,36e8e671c9c8469fb5cd97,5,2024-01-15,New batch review.,0,0,0
21b417cff6db4288bd28fa,daad8f1ce4a54319a59561,b21c1a90f6594bb882fbd9,1,2024-01-15,New batch review.,0,0,0
98a8e7a868da4a28955f91,362d4f6b457e4097987dfd,a1abfc3dde5840ebb0df87,5,2024-01-15,New batch review.,0,0,0
f507def16b504f269e0b6d,14c9f66b8cff4102a506d7,a5278d1e44a64010b4afdb,1,2024-01-15,New batch review.,0,0,0
7e37dedd7e4d42eebbf3b5,30f83a1df6bf41af9e8202,73790fbea61c45fdb575fb,3,2024-01-15,New batch review.,0,0,0
58981a6efde541cf812eda,2fc27c2b68084862889b85,6213e000c7de4ec0b7fdaf,3,2024-01-15,New batch review.,0,0,0
00dbc912b2354cbaab2a4f,2c46bea751ce475481d951,e3ae16d241c04dd1888d1b,5,2024-01-15,New batch review.,0,0,0
7104bfdd093444ab911600,95172a2bb26b4008b8b3a9,35222ff88ecd417a890538,2,2024-01-15,New batch review.,0,0,0
3edbcd892aff49a8b8af64,6377b6b918244c1996411b,5c7e0e0f9d59487b9ded2d,5,2024-01-15,New batch review.,0,0,0
7b82499202b4418ebf1c0d,6b0219d61b9a46519479c6,2b68056f080c43199d3b84,3,2024-01-15,New batch review.,0,0,0
7980b5b7f6a044bb95a230,e62dd45eaff64018a793dd,492c78958fba47a79b9156,5,2024-01-15,New batch review.,0,0,0
40dceb0ea072438b9b7bf7,c7b854e8513d4c50a12977,8a5d13da7a8a4f83bbd36f,1,2024-01-15,New batch review.,0,0,0
4334e87ce1e547c6b3bca7,95172a2bb26b4008b8b3a9,ad71a5cb36b7424fb96ef0,4,2024-01-15,New batch review.,0,0,0
4d90eea3b78c43899cc23c,2d977310ed374690ae695e,820c253bab8548ea86025b,4,2024-01-15,New batch review.,0,0,0
4bceb1f9b97e4e60b44500,f8b6caf5a1d54f83a75a62,5b2b8235e0f64b299c2404,4,2024-01-15,New batch review.,0,0,0
7a8d2c2249694a6d893338,729e638ee93f40c4b7ea5e,3f8468e99d774925b01edf,2,2024-01-15,New batch review.,0,0,0
b079689ab9e1463ea82016,db07e49fcbf44def95bf55,8a5d13da7a8a4f83bbd36f,2,2024-01-15,New batch review.,0,0,0
1cf9e16203494aee8a0c65,7605cd9f83ab449c81c025,45f4445fe4b74669ac3d7f,4,2024-01-15,New batch review.,0,0,0
1299b607735d4a689618e1,22ca721bf56e4847946c11,981192848f9247928c9e98,5,2024-01-15,New batch review.,0,0,0
e07f048484b64cccbbbeeb,12884b16648f4f1f8d6080,a7cca7efddd24890971dcf,1,2024-01-15,New batch review.,0,0,0
d96858fe4fc440f9899342,a3fb1080948f4b87a733ad,83e826ad93b442b0bc0c8f,3,2024-01-15,New batch review.,0,0,0
3a202f95cd5a45f988bf08,502792cb41ba4d8eb4765e,5c3a652be3ae4ca69cc918,1,2024-01-15,New batch review.,0,0,0
3bed5bf1f0d74e5ab46c86,d84168b6ad3d459d9175a0,17cbb950bd8c4662ba043b,4,2024-01-15,New batch review.,0,0,0
88534f9f515e486990a59a,2622f5682127499bb2b588,5590d87a917241279084ae,1,2024-01-15,New batch review.,0,0,0
c3f53530955845989347a0,d9c9ca86de224fcab9c7c3,18dce8a445f44ff0be2125,4,2024-01-15,New batch review.,0,0,0
4ff7dc49d16443b285a778,590f059fdc544880a7abd4,19322fc01470458eb7299b,3,2024-01-15,New batch review.,0,0,0
1d988d04cbe84452ab18a4,6e4b853da56b49d58c5ecd,c0ef3d22f2c6465097d6b3,3,2024-01-15,New batch review.,0,0,0
9ce6e027304e4bd9a733e5,66919e16f9c043afb846c8,c9fef5a37b7a4adabe3627,5,2024-01-15,New batch review.,0,0,0
9a04c799c40545f2953333,374dab11b1d743ae90fcb0,e9ed323d78c141708c87f0,1,2024-01-15,New batch review.,0,0,0
923d2b7d53e54477ae8bbf,c7b854e8513d4c50a12977,4c1cf58aafdd488da50382,4,2024-01-15,New batch review.,0,0,0
1d370f26d828411ca28e20,47f96d82525f4407b6105f,560aa578aa82491b9bf4d8,5,2024-01-15,New batch review.,0,0,0
f20285c942334d928662bb,06b102e3dbb8458a84a004,04461fea2f724ee3b922d7,3,2024-01-15,New batch review.,0,0,0
52d6a54e5f50489d909950,67b1d8e6b8874302ad6c46,cca908c603eb4bd4a36fbc,2,2024-01-15,New batch review.,0,0,0
6c96dac138c3430b85d0d1,f880f170c87b495a9488fa,1739af6012164b9d8b26d7,2,2024-01-15,New batch review.,0,0,0
6e07a7b583da43bca93dec,7c5fc9fe29cf4ab899b401,a6fbaeb2672a474cbb06bb,1,2024-01-15,New batch review.,0,0,0
e7b5f6435c1540b19f12d4,a18488e6ebd043f6a07552,f02cde4886fd4cb28fe39f,5,2024-01-15,New batch review.,0,0,0
50319f6058e048e19674a9,fb31239856d04c54a681d6,4df91ceafecb4b4b9580dc,3,2024-01-15,New batch review.,0,0,0
fc8e25d423f74678a31065,fc90b367e3164ebdbf5c3c,bd3ea76d9e064b09a453e0,3,2024-01-15,New batch review.,0,0,0
5289fa0b01994e7bad306d,87f460f7f45b496d8caddc,b316a49d8f11431e8ee945,5,2024-01-15,New batch review.,0,0,0
e2cf22f0afec4af385062f,16d0560615b44d6a8aa5e5,31c7b2a7dfeb4b38b3d841,3,2024-01-15,New batch review.,0,0,0
d0b0120bde564a318c5c4d,099a373ebaba4846b2b610,1e23c0af8173436d970af4,4,2024-01-15,New batch review.,0,0,0
c3a43b72a9434b12a9771f,72acb3fc9cf846c68828ae,f2f8d35117fc49f9a4ca13,1,2024-01-15,New batch review.,0,0,0
adb6071517fc472489eab0,9be92d0887bf4aeca7da33,f762338f5e344d0eb991b8,2,2024-01-15,New batch review.,0,0,0
c9df98dd0a6a41fa8cb365,278f0737d2cb4ca394d70e,8b01ef67a312409d9eaa18,5,2024-01-15,New batch review.,0,0,0
8504e3e3a56449128be63d,e2667c8f89c140bdb70a6d,5628cdd8da9f43fca9a0c7,4,2024-01-15,New batch review.,0,0,0
9b981b961dcc463b82ca63,3e2437e7d3e6481996f67d,9914fb1210b342bdbbe722,2,2024-01-15,New batch review.,0,0,0
f0f7497b470944578ffe60,0686c0bf653e4d808aa305,b50a36910af44c2d854df4,3,2024-01-15,New batch review.,0,0,0
683288cb93124684885d4a,782c2a0b05164a69ae8f00,6fcc2153f9ee48f491a2b1,1,2024-01-15,New batch review.,0,0,0
700e33560b614852b342c5,a3fb1080948f4b87a733ad,c81c67c90ebb4c69b95f7a,1,2024-01-15,New batch review.,0,0,0
e1f81564bfc54ffb880da5,d7cd4290dfbe47268ea257,3d361533c508401e826ddf,2,2024-01-15,New batch review.,0,0,0
01cb95012a3d4cd79d1f03,f50c21a362084644b39855,8df40c41747e43868a4eae,5,2024-01-15,New batch review.,0,0,0
b03ef8ad80d64f33a5c50b,daea7807948a46f89f2d95,95d044d0d9244a869460d9,5,2024-01-15,New batch review.,0,0,0
1818b27aee0543f78f81e9,1eec9b420fef4af4a78bb4,1d75873747584cd5a13ac6,4,2024-01-15,New batch review.,0,0,0
bc0342d3a05e4f2086c277,fc90b367e3164ebdbf5c3c,5630f2feac2845d4890966,5,2024-01-15,New batch review.,0,0,0
33a4a08ca9974b888be2b3,4dd8831d4c2a4b25b0f65f,1e21d3eca6f941fba3ebc3,4,2024-01-15,New batch review.,0,0,0
92ef30bd2fc84b29af1b10,0df19a7aca724848b596a2,bed3e3f45cff48b896d0f3,1,2024-01-15,New batch review.,0,0,0
55b666d7705743d184db36,87a7c6ba75454a8b9189fd,e9879a474413411dbf4042,1,2024-01-15,New batch review.,0,0,0
11d73809ffa442ba962fd1,2c827d94bf7c454c88f70b,089488c732c740cc8c3110,1,2024-01-15,New batch review.,0,0,0
150fe7d3646e49e69e49ec,3c8c68ee2cd74d4aa66acf,a8d682bd68bb4e89b9ed90,5,2024-01-15,New batch review.,0,0,0
8b6da4b03df54e7dade21e,dd0f5989c0c74b5a8eb901,6f272597a4514fe09d0194,5,2024-01-15,New batch review.,0,0,0
3abb0fea98204dfa88e847,330bd949f6d94849b5f477,bf777529f2b94aac8ccab1,5,2024-01-15,New batch review.,0,0,0
b58a26ba335f40a3bf60a9,4c4f6188c557420ba5f38b,b695abebe8814856865b6d,1,2024-01-15,New batch review.,0,0,0
5579ede71dde440e83188f,652fe0b5b18c4522ba2dd0,f4847eba32a94d8ca19119,5,2024-01-15,New batch review.,0,0,0
3209b4c043114270ab85fe,694e7decb0f449338c1e3d,946014655f0847b0971904,1,2024-01-15,New batch review.,0,0,0
f48c51479de14b39834552,4c4f6188c557420ba5f38b,bf777529f2b94aac8ccab1,2,2024-01-15,New batch review.,0,0,0
a93e7c5e69fe406481446d,51669c829ce74ab4bad691,804c8e39adb14cf3b1fb3c,2,2024-01-15,New batch review.,0,0,0
